,date,username,text,retweets numbers
6408,2016-02-22 22:08:44,HippyLoft,Making the meningitis B vaccine available for all children makes sense | Jenny Rohn http:// gu.com/p/4hvdj/stw,0
6409,2016-02-22 22:07:59,happynsadnfunny,@DrRanj please check out my Facebook page meningitis awareness project and my Facebook page and see how awful meningitis truly is #notrare,0
6410,2016-02-22 22:06:38,happichick73,"Petition: Give the Meningitis B vaccine to ALL children, not just newborn babies. https:// petition.parliament.uk/petitions/1080 72 …",0
6411,2016-02-22 22:06:33,amandsst,Call for ALL children to have #meningitis B vaccine becomes... http:// goo.gl/fb/cuS30l,0
6412,2016-02-22 22:05:26,HollyJohnsonfan,"Ur child has a higher risk of dying from an accident,cancer,epilepsy,and 1710 die every year from perinatal problems, than from meningitis",0
6413,2016-02-22 22:04:56,gianlucatedde,#news #London Meningitis B petition becomes ‘most-signed’ – so why is there an age limit on the v... http:// bit.ly/1QwzU4B #England #UK,0
6414,2016-02-22 22:04:29,happynsadnfunny,@DrRanj thank you for all your work with meningitis tho I have been campaigning and raising funds for meningitis 5 years trust me no rare,0
6415,2016-02-22 22:03:45,MeningitisNow,It may or may not be in our lifetime but we WILL make #meningitis a disease of the history books pic.twitter.com/wh5kMeXKig,11
6416,2016-02-22 22:03:45,GravesJacqui,"Petition: Give the Meningitis B vaccine to ALL children, not just newborn babies. https:// petition.parliament.uk/petitions/1080 72 …",0
6417,2016-02-22 22:03:27,louisetickle,Making the meningitis B vaccine available for all children makes sense | Jenny Rohn http:// gu.com/p/4hvdj/stw,0
6418,2016-02-22 22:03:13,alexielsi,England rugby hero Matt Dawson reveals his toddler son has... http:// dlvr.it/KZg7BN #Meningitis,0
6419,2016-02-22 22:03:03,happynsadnfunny,@DrRanj well since my daughter die 2011 from men b I have seen cases most weeks of meningitis all over the world hardly rare,0
6420,2016-02-22 22:01:30,HollyJohnsonfan,"There are roughly 2300 cases of meningitis every yr,with 230 deaths. 5000 children die annually. Most children die from accidents,",0
6421,2016-02-22 22:01:06,yoursu,#TeamGlos 's @UOGMensHockey are hosting a charity game vs Swansea for MSUK and Meningitis Research. Check it out: https://www. facebook.com/events/2309893 97248449/ …,4
6422,2016-02-22 22:01:02,gavi,Transforming the #meningitis belt by making #vaccineswork : http:// ow.ly/YASi8 #MCIA16 #MenAfriVac pic.twitter.com/iBkVAWGL7X,4
6423,2016-02-22 22:00:54,MohammedAbbasi,Please sign the Meningitis B vaccine petition to ensure all children are given protection against this... http:// fb.me/2mVSmE7R7,0
6424,2016-02-22 22:00:36,MarianneSMcA,Sign petition so ALL CHILDREN get Meningitis B Vaccine on NHS! https:// petition.parliament.uk/petitions/1080 72 … https:// twitter.com/SkyNews/status /701737469876764672 …,0
6425,2016-02-22 22:00:04,ReaGamble,So hard hearing about meningitis everywhere when personally knowing someone who passed away from it,0
6426,2016-02-22 22:00:04,kooldroidapps,1. Lantern Festival 2. meningitis B vaccine (★New) 3. WWE Fastlane 2016 (↓) 4. Samsung Galaxy S7 5. FA Cup Draw #Trendinguk,0
6427,2016-02-22 22:00:03,ebayian,1. Lantern Festival 2. meningitis B vaccine (★New) 3. WWE Fastlane 2016 (↓) 4. Samsung Galaxy S7 5. FA Cup Draw #trendinguk #followback,2
6428,2016-02-22 21:59:53,stellboy7,The picture of the parents and their son who died of meningitis is absolutely heart breaking. Give your children an extra hug tonight X,0
6429,2016-02-22 21:59:31,IgaRawicka,Which group is most at risk of Meningitis B? https:// twitter.com/TeleWonderWome n/status/701749122907435008 …,0
6430,2016-02-22 21:59:11,rr_rr_rr_11,"Nearly 700,000 sign petition calling for meningitis jabs for under-11s http://www. ir-q.com/?p=1029 pic.twitter.com/VmVY8Ueegh",0
6431,2016-02-22 21:59:08,Zaster_K,Meningitis,0
6432,2016-02-22 21:58:47,news_24_365,Meningitis B petition becomes ‘most-signed’ – so why is there an age limit on the vaccine? : http:// ift.tt/1TA36Im,0
6433,2016-02-22 21:58:33,zbeech,"Petition: Give the Meningitis B vaccine to ALL children, not just newborn babies. https:// petition.parliament.uk/petitions/1080 72 …",0
6434,2016-02-22 21:58:21,tadpoleno3,Mother releases images of final moments of son who died from meningitis | via @Telegraph http://www. telegraph.co.uk/news/health/12 167382/Mother-releases-images-of-final-moments-of-son-who-died-from-meningitis.html … Tragic,0
6435,2016-02-22 21:57:57,DarlingtonCAB,"The parents of boy who died of meningitis release photo of his final days, to raise awareness of vaccine campaign http:// bit.ly/1ToEMJm",0
6436,2016-02-22 21:57:01,MarianneSMcA,"@SkyNews Have viewers SIGN meningitis B petition, So ALL Children get vaccine! https:// petition.parliament.uk/petitions/1080 72 …",0
6437,2016-02-22 21:56:15,dannichar,Think every parent should sign the petition for meningitis . So important!! Takes two mins!!,0
6438,2016-02-22 21:55:19,MarianneSMcA,"Petition: Give the Meningitis B vaccine to ALL children, not just newborn babies. Please Sign https:// petition.parliament.uk/petitions/1080 72 …",0
6439,2016-02-22 21:55:09,clinnegligence,Petition calling for meningitis B vaccine breaks Government website record http:// ow.ly/YAOjv @Independent #health,1
6440,2016-02-22 21:54:39,luisa_sweeney,"Petition: Give the Meningitis B vaccine to ALL children, not just newborn babies. https:// petition.parliament.uk/petitions/1080 72 …",0
6441,2016-02-22 21:54:19,pamoneuk,Making the meningitis B vaccine available for all children makes sense | Jenny Rohn http:// gu.com/p/4hvdj/stw,0
6442,2016-02-22 21:54:10,anajjny,Call for ALL children to have meningitis B vaccine becomes most-signed parliamentary… http:// dlvr.it/KZfxcL pic.twitter.com/1XCm9wqfMH,0
6443,2016-02-22 21:53:50,bobbington99,This story is devastating #vaccineswork #vaccinateNOW meningitis B vaccine available by private purchase. https:// twitter.com/skynews/status /701751023077974016 …,0
6444,2016-02-22 21:53:42,jasonttait,"Petition: Give the Meningitis B vaccine to ALL children, not just newborn babies. https:// petition.parliament.uk/petitions/1080 72 …",0
6445,2016-02-22 21:53:26,viplive,Matt Dawson talks about son's meningitis battle in This Morning interview http:// goo.gl/fb/099C3P,0
6446,2016-02-22 21:53:18,Dannyallenpage,"Petition: Give the Meningitis B vaccine to ALL children, not just newborn babies. https:// petition.parliament.uk/petitions/1080 72 …",0
6447,2016-02-22 21:52:43,ideas4thefuture,Meningitis Petition Has Become The UK's Most Signed After Death Of Faye http://www. huffingtonpost.co.uk/2016/02/22/men ingitis-petition-support_n_9288314.html … via @HuffPoUKParents,1
6448,2016-02-22 21:52:33,YankaRenee,"Petition: Give the Meningitis B vaccine to ALL children, not just newborn babies. https:// petition.parliament.uk/petitions/1080 72 …",0
6449,2016-02-22 21:52:07,BigAls81,"Petition: Give the Meningitis B vaccine to ALL children, not just newborn babies. https:// petition.parliament.uk/petitions/1080 72 …",0
6450,2016-02-22 21:51:57,berserk_news,"#News : Nearly 700,000 sign petition calling for meningitis jabs for under-11s: The petition, started by a fath... http:// dailym.ai/21kDvog",0
6451,2016-02-22 21:51:50,citiwatchng,Mother releases images of final moments of son who died from meningitis http://www. citiwatchng.com/2016/02/22/mot her-releases-images-of-final-moments-of-son-who-died-from-meningitis/ … pic.twitter.com/QLC1aRoUei,0
6452,2016-02-22 21:51:42,Newsreeldaily,Meningitis : FG Deploys Experts To Kebbi http:// dlvr.it/KZfvT4,0
6453,2016-02-22 21:51:32,happynsadnfunny,@DrRanj do you think meningitis is rare I have heard professional in your field say this I totally disagree with this thanks alan,0
6454,2016-02-22 21:50:56,SkyNews,Mark and Claire Timmins lost their son to Meningitis B. Now they want all children up to 11 years old vaccinated http:// snpy.tv/21kEFju,51
6455,2016-02-22 21:49:53,theanvil69,"Petition: Give the Meningitis B vaccine to ALL children, not just newborn babies. https:// petition.parliament.uk/petitions/1080 72 …",1
6456,2016-02-22 21:49:50,dj_s_dot,"Petition: Give the Meningitis B vaccine to ALL children, not just newborn babies. http:// fb.me/4pBDBkLbM",0
6457,2016-02-22 21:49:33,WDCounselling,"Petition: Give the Meningitis B vaccine to ALL children, not just newborn babies. https:// petition.parliament.uk/petitions/1080 72 …",2
6458,2016-02-22 21:48:56,StephGBea,"Petition: Give the Meningitis B vaccine to ALL children, not just newborn babies. https:// petition.parliament.uk/petitions/1080 72 …",0
6459,2016-02-22 21:48:01,char4204,"Petition: Give the Meningitis B vaccine to ALL children, not just newborn babies. https:// petition.parliament.uk/petitions/1080 72 …",0
6460,2016-02-22 21:47:34,TheBarkyardUK,"Petition: Give the Meningitis B vaccine to ALL children, not just newborn babies. https:// petition.parliament.uk/petitions/1080 72 … Too important not to tweet.",0
6461,2016-02-22 21:46:07,KatzAngie,"Nearly 700,000 sign petition calling for meningitis jabs for under-11s http:// dlvr.it/KZfpnh",0
6462,2016-02-22 21:46:06,BowburnPharmacy,What you need to know about the different forms of meningitis http://www. independent.co.uk/life-style/hea lth-and-families/health-news/meningitis-what-are-the-different-forms-of-the-condition-a6881391.html … @Independent,0
6463,2016-02-22 21:45:25,Lew3Smith,"Petition: Give the Meningitis B vaccine to ALL children, not just newborn babies. https:// petition.parliament.uk/petitions/1080 72 …",0
6464,2016-02-22 21:45:23,jwtunnicliffe,"Petition: Give the Meningitis B vaccine to ALL children, not just newborn babies. https:// petition.parliament.uk/petitions/1080 72 …",0
6465,2016-02-22 21:44:29,ashnagesh,Why is there an age limit on #Meningitis B vaccine? A short explanation: http:// metro.co.uk/2016/02/22/men ingitis-b-petition-becomes-most-signed-so-why-is-there-an-age-limit-on-the-vaccine-5710881/ …,0
6466,2016-02-22 21:44:00,_dpaj,Meningitis B petition becomes ‘most-signed’ – so why is there an age limit on the vaccine? http:// ow.ly/YBiXy ^Metro,0
6467,2016-02-22 21:43:59,NVPeople,Meningitis B petition becomes ‘most-signed’ – so why is there an age limit on the vaccine? http:// ow.ly/YBiXg ^Metro,0
6468,2016-02-22 21:43:23,TeleWonderWomen,Meningitis B vaccine: What you need to know http://www. telegraph.co.uk/women/health/m eningitis-b-everything-parents-need-to-know/ … pic.twitter.com/jt5kFMMUDc,0
6469,2016-02-22 21:43:11,anvvnan,Parents capture their son’s last moments to warn others... http:// dlvr.it/KZflBg #meningitis,0
6470,2016-02-22 21:43:08,brown_aly23,BBC News - Meningitis strain B vaccine not ready to spread to more children #globalhealthNU http://www. bbc.com/news/uk-englan d-london-35602045 …,0
6471,2016-02-22 21:42:21,_sashM,@DanJJ83 Meningitis B petition becomes ‘most-signed’ – so why is there an age limit on the vaccine?: Faye befo... http:// bit.ly/1QUVPg4,0
6472,2016-02-22 21:41:21,_A_karim_,Matt Dawson talks about son's meningitis battle in This Morning interview http:// dlvr.it/KZfjfL,0
6473,2016-02-22 21:41:09,detik_jie,"DailyMail - Nearly 700,000 sign petition calling for meningitis jabs for under-11s http:// sh.st/EssIB",0
6474,2016-02-22 21:40:43,anthonylav,Making the meningitis B vaccine available for all children makes sense http:// gu.com/p/4hvdj/stw enjoyed this read from @JennyRohn,0
6475,2016-02-22 21:40:41,NEWSANTANDER,"http:// bit.ly/1Wta980 Nearly 700,000 sign petition calling for meningitis jabs for unde... http:// dailym.ai/21kDvog http:// bit.ly/1Lpn8PW",0
6476,2016-02-22 21:40:37,KennethNUK,"Nearly 700,000 sign petition calling for meningitis jabs for under-11s: The petition, started by a father from... http:// dailym.ai/21kDvog",0
6477,2016-02-22 21:40:36,AllanWatson58,"Nearly 700,000 sign petition calling for meningitis jabs for under-11s: The petition, started by a father from... http:// dailym.ai/21kDvog",0
6478,2016-02-22 21:40:36,filly_john,"Nearly 700,000 sign petition calling for meningitis jabs for under-11s: The petition, started by a father from... http:// dailym.ai/21kDvog",0
6479,2016-02-22 21:40:35,robert_o_connor,"Nearly 700,000 sign petition calling for meningitis jabs for under-11s: The petition, started by a father from... http:// dailym.ai/21kDvog",0
6480,2016-02-22 21:40:35,Tony_Hibbs,"Nearly 700,000 sign petition calling for meningitis jabs for under-11s: The petition, started by a father from... http:// dailym.ai/21kDvog",0
6481,2016-02-22 21:40:29,ryanjohnsonuk,"Nearly 700,000 sign petition calling for meningitis jabs for under-11s: The petition, started by a father from... http:// dailym.ai/21kDvog",0
6482,2016-02-22 21:40:28,thus_spake,"Nearly 700,000 sign petition calling for meningitis jabs for under-11s: The petition, started by a fathe... http:// dailym.ai/21kDvog (DMO)",0
6483,2016-02-22 21:40:21,ottobockuk,Meningitis limb loss boy told to prove disability http:// ow.ly/YALNV,0
6484,2016-02-22 21:40:19,iam_emmanuel007,"Nearly 700,000 sign petition calling for meningitis jabs for under-11s: The petition, started by a father from... http:// dailym.ai/1Qwvf2F",0
6485,2016-02-22 21:40:18,tulkmag,"Nearly 700,000 sign petition calling for meningitis jabs for under-11s: The petition, started by a father from... http:// dailym.ai/1Qwvf2F",0
6486,2016-02-22 21:40:18,TandMProdCo,"Mail Online - Nearly 700,000 sign petition calling for meningitis jabs for under-11s http:// dailym.ai/21kDvog",0
6487,2016-02-22 21:40:15,njbhckl,"Nearly 700,000 sign petition calling for meningitis jabs for under-11s: The petition, started by a father from... http:// dailym.ai/1Qwvf2F",0
6488,2016-02-22 21:40:11,NwsAggregator,"Nearly 700,000 sign petition calling for meningitis jabs for under-11s http:// dailym.ai/21kDvog",0
6489,2016-02-22 21:40:11,Wyllieee,"Nearly 700,000 sign petition calling for meningitis jabs for under-11s: The petition, started by a father from... http:// dailym.ai/21kDvog",0
6490,2016-02-22 21:40:10,myamigo_music,"MAIL ... Nearly 700,000 sign petition calling for meningitis jabs for under-11s: The petition, started by a fa... http://www. myamigouk.com",0
6491,2016-02-22 21:40:07,Spresely,"Nearly 700,000 sign petition calling for meningitis jabs for under-11s: The petition, started by a father from... http:// dailym.ai/21kDvog",0
6492,2016-02-22 21:40:06,exitcrew91,"Nearly 700,000 sign petition calling for meningitis jabs for under-11s http:// dailym.ai/21kDvog",0
6493,2016-02-22 21:40:06,Segzy006,"Nearly 700,000 sign petition calling for meningitis jabs for under-11s: The petition, started by a father from... http:// dailym.ai/21kDvog",0
6494,2016-02-22 21:39:55,deejayiwan,"Nearly 700,000 sign petition calling for meningitis jabs for under-11s: The petition, started by a father from... http:// dailym.ai/21kDvog",0
6495,2016-02-22 21:39:05,MyFreedomNews,"Nearly 700,000 sign petition calling for meningitis jabs for under-11s ... http:// tinyurl.com/hnsbz2z",1
6496,2016-02-22 21:36:54,_hozint,#Togo #Meningitis epidemic in the north https:// horizon.hozint.com/?p=327101,0
6497,2016-02-22 21:36:54,cutepoison_x,"Petition: Give the Meningitis B vaccine to ALL children, not just newborn babies. https:// petition.parliament.uk/petitions/1080 72 …",0
6498,2016-02-22 21:36:53,ISObserver,#Togo #Meningitis epidemic in the north https:// horizon.hozint.com/?p=327101,0
6499,2016-02-22 21:36:47,Fertigos,"Nearly 700,000 sign petition calling for meningitis jabs for under-11s http:// sh.st/Esanj pic.twitter.com/Q7SGNQQkkm",0
6500,2016-02-22 21:36:29,goslingist,Matt Dawson talks about son's meningitis battle in This Morning interview,0
6501,2016-02-22 21:36:08,breakingnewsnig,"Nearly 700,000 sign petition calling for meningitis jabs for under-11s http:// dlvr.it/KZfcPL",0
6502,2016-02-22 21:36:07,KaskusAHAY,"Nearly 700,000 sign petition calling for meningitis jabs for under-11s http:// dlvr.it/KZfcNW @rarasathie_",0
6503,2016-02-22 21:36:07,tweetFeedsNews,"Nearly 700,000 sign petition calling for meningitis jabs for under-11s http:// dlvr.it/KZfcKZ",0
6504,2016-02-22 21:36:06,ShannaIDK,The Independent Meningitis B vaccine: Parents release photos of son moments before death to raise awareness of… http:// dlvr.it/KZfcFp,0
6505,2016-02-22 21:36:00,happynsadnfunny,Gateshead dad's little girl was inspiration behind record-breaking meningitis B vaccine petition http:// fb.me/6VKiSfKhw,0
6506,2016-02-22 21:35:51,lollipop79,"Petition: Give the Meningitis B vaccine to ALL children, not just newborn babies. https:// petition.parliament.uk/petitions/1080 72 …",0
6507,2016-02-22 21:35:51,happynsadnfunny,Gateshead dad's little girl was inspiration behind record-breaking meningitis B vaccine petition http:// fb.me/RI04KVqf,0
6508,2016-02-22 21:33:46,LucyCKinch,@HilariousCow Suddenly the following week everyone is finding Meningitis cards amongst their IDs and can't work out why,0
6509,2016-02-22 21:33:10,AntrobusDeborah,"Petition: Give the Meningitis B vaccine to ALL children, not just newborn babies. https:// petition.parliament.uk/petitions/1080 72 …",0
6510,2016-02-22 21:32:29,QuinnRodq,"Petition: Give the Meningitis B vaccine to ALL children, not just newborn babies. https:// petition.parliament.uk/petitions/1080 72 …",0
6511,2016-02-22 21:32:14,LucyCKinch,@HilariousCow You'll turn up one week with your Noise deck and I'll be sitting there with a Meningitis deck where I brought the wrong box,0
6512,2016-02-22 21:31:43,seyifasugba,Meningitis : FG Deploys Experts To Kebbi http:// newsreeldaily.com/?p=7031,0
6513,2016-02-22 21:31:04,Paul_HalkettMMA,Lying in hospital bed with meningitis and lst nite fight companion gettin me thru it @joerogan @BrendanSchaub @Unclecreepymma @eddiebravo,0
6514,2016-02-22 21:30:54,NFIDvaccines,"#Meningitis B petition now most signed in parliamentary history--640,000+ sign http:// gu.com/p/4hv8j/stw via @guardian pic.twitter.com/HdeZjeJbAa",0
6515,2016-02-22 21:30:13,Mumof5StaySane,Meningitis symptoms and what to look out for. The Meningitis B vaccine. who is eligible? Paying pr... http://www. mumoffivestayingsane.co.uk/2016/02/mening itis-symptoms-and-what-to-look.html …,0
6516,2016-02-22 21:29:28,aspencer90,"Petition: Give the Meningitis B vaccine to ALL children, not just newborn babies. https:// petition.parliament.uk/petitions/1080 72 …",1
6517,2016-02-22 21:29:03,jkrafoss,"Almost 250,000 people have signed a petition calling for all children to be given a meningitis vaccine following the death of a",0
6518,2016-02-22 21:29:02,HPUKParents,Meningitis petition has become UK's most signed after THE death of Faye http:// huff.to/1RhL0Y9 pic.twitter.com/ZbJ5BVQ2WV,0
6519,2016-02-22 21:27:56,x_zakia_,"Petition: Give the Meningitis B vaccine to ALL children, not just newborn babies. https:// petition.parliament.uk/petitions/1080 72 …",1
6520,2016-02-22 21:27:16,andreaaabt,Meningitis B and chickenpox vaccines should be provided by the NHS https:// twitter.com/guardian/statu s/701717453412421632 …,0
6521,2016-02-22 21:27:09,KaiWh0,"You know the school is shady as hell When they tell everyone That a student has meningitis a week before school starts So, nope Pray4me",0
6522,2016-02-22 21:26:17,WorldHealthNews,"Almost 700,000 people have signed the petition calling for the meningitis B vaccination to be provided on the NHS… http://www. independent.co.uk/life-style/hea lth-and-families/health-news/meningitis-b-vaccination-parents-release-photos-of-son-moments-before-death-a6888591.html?utm_source=dlvr.it&utm_medium=twitter …",0
6523,2016-02-22 21:26:15,kerry_swallow,"Petition: Give the Meningitis B vaccine to ALL children, not just newborn babies. https:// petition.parliament.uk/petitions/1080 72 …",0
6524,2016-02-22 21:25:57,Amy_91x,"Petition: Give the Meningitis B vaccine to ALL children, not just newborn babies. https:// petition.parliament.uk/petitions/1080 72 … . All sign this!!!!",0
6525,2016-02-22 21:24:51,RebekahChilvers,Making the meningitis B vaccine available for all children makes sense | Jenny Rohn http:// gu.com/p/4hvdj/stw,0
6526,2016-02-22 21:24:01,TonyM70,Tragic stories re #meningitis . Had all mine vaccinated. Amazed at how most parents seem to prioritise spend on mobile phones contracts etc.,0
6527,2016-02-22 21:23:53,wear_purple,Meningitis B petition now most signed in parliamentary history http:// gu.com/p/4hv8j/stw,0
6528,2016-02-22 21:21:59,ncsm111_nicola,"Petition: Give the Meningitis B vaccine to ALL children, not just newborn babies. https:// petition.parliament.uk/petitions/1080 72 …",0
6529,2016-02-22 21:20:05,KieranDoyle89,"Petition: Give the Meningitis B vaccine to ALL children, not just newborn babies. https:// petition.parliament.uk/petitions/1080 72 …",0
6530,2016-02-22 21:19:38,DrRanj,"Thanks for all your comments on our #meningitis piece on @itvthismorning today. If you want good, ACCURATE info: @MeningitisNow @NHSChoices",9
6531,2016-02-22 21:18:36,celeb_jane,Matt Dawson talks about son's meningitis battle in This Morning interview http:// goo.gl/tqCLzy,0
6532,2016-02-22 21:17:16,vivahuelva,Evoluciona favorablemente el menor ingresado en el Virgen del Rocío por meningitis meningocócica: El delegado ... http:// bit.ly/2191cTI,0
6533,2016-02-22 21:16:29,PA,"Meningitis petition nears 700,000 signatures after death of Faye, two http:// bit.ly/1Qt1tWt pic.twitter.com/NoBrEVleqp",7
6534,2016-02-22 21:16:01,LNSAccountants,"LNS Accountants | Whitley Bay - Petition: Give the Meningitis B vaccine to ALL children, not just newborn babies. https:// petition.parliament.uk/petitions/1080 72 …",0
6535,2016-02-22 21:15:17,DrRanj,@GemmaNadine encephalitis is where the germ (bacteria/virus) infects the brain itself - can be caused by same germs that cause meningitis,0
6536,2016-02-22 21:15:17,mrsleannet,@DrRanj @itvthismorning my baby had a fever after the first men b vaccine- I'd rather that than have no immunisation from meningitis b.,0
6537,2016-02-22 21:15:14,NoahJames11,"Petition: Give the Meningitis B vaccine to ALL children, not just newborn babies. https:// petition.parliament.uk/petitions/1080 72 …",0
6538,2016-02-22 21:14:08,chelseamhiggins,"Petition: Give the Meningitis B vaccine to ALL children, not just newborn babies. https:// petition.parliament.uk/petitions/1080 72 … #meningitis",0
6539,2016-02-22 21:14:06,viva_lacosta,Evoluciona favorablemente el menor de Aljaraque ingresado en por meningitis meningocócica: Se encuentra en el ... http:// bit.ly/1PRQ6du,0
6540,2016-02-22 21:12:37,AndyCoe,@Cyclify @MGliksmanMDPhD you guys are too clever for me ! I only wanted to clarify meningitis ie inflammation and the more sinister disease,0
6541,2016-02-22 21:11:46,Nikki_Star10,"Please sign... Petition: Give the Meningitis B vaccine to ALL children, not just newborn babies. https:// petition.parliament.uk/petitions/1080 72 …",0
6542,2016-02-22 21:10:57,SpireFM,NEWS: Parents' plea to get meningitis vaccine for all children: http://www. spirefm.co.uk/news/national/ 1893157/parents-plea-as-meningitis-petition-nears-700000/ …,0
6543,2016-02-22 21:09:53,pinnaclesols,"Parents' Plea As Meningitis Petition Nears 700,000 https:// lnkd.in/eHngFsw",0
6544,2016-02-22 21:09:03,OK_Magazine,Rugby's @matt9dawson opens up on sons terrifying meningitis battle on @itvthismorning : http:// bit.ly/1Qwqeap pic.twitter.com/oSaqskLgy6,4
6545,2016-02-22 21:08:42,AndyCoe,@MGliksmanMDPhD @smh agreed. It's just people get confused /nervous when diagnosed with viral meningitis - it's the word that scary to them,0
6546,2016-02-22 21:07:42,JoanneFanson,EVERYONE needs to sign this...takes just a minute and could save hundreds of lives #meningitis #vaccines #petition pic.twitter.com/r23FKZpgvS,0
6547,2016-02-22 21:07:12,4ptLtd,"Petition: Give the Meningitis B vaccine to ALL children, not just newborn babies. https:// petition.parliament.uk/petitions/1080 72 …",0
6548,2016-02-22 21:06:55,kelly_kelly_c,@itvthismorning #meningitis i had meningitis when i was 19yrs old and got left lying on the sofa with doctors saying i had the flu .terrible,0
6549,2016-02-22 21:06:51,s1ntab,Call for ALL children to have meningitis B vaccine becomes... http:// dlvr.it/KZdz4c #meningitis,0
6550,2016-02-22 21:06:41,Privategpdotcom,Meningitis B Vaccination remains UNAVAILABLE http://www. privategp.com/meningitis-vac cination-remains-unavailable/#.Vsr5rwepok4.twitter …,1
6551,2016-02-22 21:06:30,KTshillabeer,"@itvthismorning talking about meningitis brings back memories of eliza diagnosed at 7 weeks, doing well now pic.twitter.com/Bb7kNeNwe4",0
6552,2016-02-22 21:06:21,FamiliesWMids,Further information on petition for #Meningitis Vaccine #MeningitisPanic ... http:// fb.me/7R8hMG8J5,2
6553,2016-02-22 21:06:11,EmmaLouB_,"Petition: Give the Meningitis B vaccine to ALL children, not just newborn babies. https:// petition.parliament.uk/petitions/1080 72 …",0
6554,2016-02-22 21:05:59,CanalcostaTv,Evoluciona favorablemente el menor ingresado por meningitis meningocócica - http://www. canalcostatv.es/evoluciona-fav orablemente-el-menor-ingresado-por-meningitis-meningococica …,0
6555,2016-02-22 21:05:37,DrKenny_NCL,'Overwhelming' meningitis jab response Relevant to lecture today http://www. bbc.co.uk/news/uk-englan d-35625110 …,2
6556,2016-02-22 21:05:16,babybrainsuk,Rugby star supports call for all children to be vaccinated against meningitis B http:// buff.ly/1Q0Wehp,0
6557,2016-02-22 21:04:57,pinkmakesthe,"Petition: Give the Meningitis B vaccine to ALL children, not just newborn babies. https:// petition.parliament.uk/petitions/1080 72 …",1
6558,2016-02-22 21:04:34,ElviRivasR,vacuna contra la meningitis B: Los padres liberar fotos de momentos antes de la muerte del hijo de sensibilización http://www. independent.co.uk/life-style/hea lth-and-families/health-news/meningitis-b-vaccination-parents-release-photos-of-son-moments-before-death-a6888591.html …,0
6559,2016-02-22 21:04:31,catlee29,"Petition: Give the Meningitis B vaccine to ALL children, not just newborn babies. https:// petition.parliament.uk/petitions/1080 72 …",0
6560,2016-02-22 21:04:29,brownbare,Anyone around #surrey or #london know whether there's anywhere offering Meningitis B vaccinations to new patients?,1
6561,2016-02-22 21:04:21,jeffmas1,"Parents release tragic picture of their son, 7, who died of meningitis http:// dailym.ai/1LAmRaW via @MailOnline It`s a disgrace",0
6562,2016-02-22 21:04:20,TomT_S,"Petition: Give the Meningitis B vaccine to ALL children, not just newborn babies. https:// petition.parliament.uk/petitions/1080 72 …",0
6563,2016-02-22 21:03:05,Beaker_meepmeep,"Petition: Give the Meningitis B vaccine to ALL children, not just newborn babies. https:// petition.parliament.uk/petitions/1080 72 …",0
6564,2016-02-22 21:02:43,7iain7,"Petition: Give the Meningitis B vaccine to ALL children, not just newborn babies. https:// petition.parliament.uk/petitions/1080 72 …",0
6565,2016-02-22 21:02:18,sammielh_hudson,"@itvthismorning from a sinus infection , sudden onset of a fit, meningitis , turned out to be viral encephalitis, then MS adults should know",0
6566,2016-02-22 21:02:13,Ragga0,Heartbreaking!! #Mother releases images of final moments of son who died from #meningitis - #health via @Telegraph http://www. telegraph.co.uk/news/health/12 167382/Mother-releases-images-of-final-moments-of-son-who-died-from-meningitis.html …,0
6567,2016-02-22 21:02:04,lincsindiliving,Your disability anniversary #disability #meningitis https:// audioboom.com/boos/4203559-y our-disability-anniversary?utm_campaign=detailpage&utm_content=retweet&utm_medium=social&utm_source=twitter … via @audioBoom,0
6568,2016-02-22 21:00:58,KrustySmiff,@itvthismorning my son had meningitis B at 7 years!! I'm very lucky I took him to hospital for a high temp and he had no rash!!,0
6569,2016-02-22 21:00:39,DonnaMGillmore,"Petition: Give the Meningitis B vaccine to ALL children, not just newborn babies. https:// petition.parliament.uk/petitions/1080 72 …",0
6570,2016-02-22 21:00:26,oxonfis,Information on the meningitis B vaccine from Meningitis Research Foundation: http:// ow.ly/YB7dW #meningitis,0
6571,2016-02-22 21:00:04,kooldroidapps,1. Lantern Festival 2. WWE Fastlane 2016 3. meningitis (★New) 4. Samsung Galaxy S7 (↓) 5. FA Cup Draw (↓) #Trendinguk,0
6572,2016-02-22 21:00:04,ebayian,1. Lantern Festival 2. WWE Fastlane 2016 3. meningitis (★New) 4. Samsung Galaxy S7 (↓) 5. FA Cup Draw (↓) #trendinguk #followback,0
6573,2016-02-22 20:59:48,bathb0y,#meningitis @MeningitisNow @M_R_F @TNMeningitis @ACT4Meningitis @MeningitisAssoc @investigamening @MeningitisRC https:// twitter.com/SkyNews/status /701737469876764672 …,2
6574,2016-02-22 20:59:40,chuc1,"@Schofe #meningitis my daughter had men c even though she'd had the vaccine, thankfully survived with no lasting effects #miracle",0
6575,2016-02-22 20:59:28,marinaGraham7,Welldone @matt9dawson for highlighting #meningitis on @itvthismorning today. Hoping your little boy gets better soon,4
6576,2016-02-22 20:59:19,8rend,Laindon mum backs Faye Burdett #meningitis campaign after almost... http:// dlvr.it/KZdnb9,0
6577,2016-02-22 20:59:06,MrsKerley90,So scary to think our kids could contract meningitis and there be so little signs! Always have to trust your instinct! #thismorning,0
